"width","V1"
5345,43
5346,45
5347,46
5348,57
5349,54
5350,49
5351,50
5352,63
5353,45
5354,52
5355,46
5356,54
5357,41
5358,59
5359,45
5360,48
5361,64
5362,43
5363,65
5364,56
5365,48
5366,35
5367,45
5368,56
5369,59
5370,48
5371,39
5372,52
5373,49
5374,47
5375,47
5376,54
5377,36
5378,46
5379,52
5380,48
5381,61
5382,42
5383,52
5384,47
5385,41
5386,58
5387,50
5388,50
5389,70
5390,54
5391,50
5392,57
5393,56
5394,55
5395,39
5396,45
5397,61
5398,47
5399,48
5400,42
5401,50
5402,49
5403,52
5404,37
5405,55
5406,32
5407,52
5408,50
5409,59
5410,48
5411,48
5412,50
5413,42
5414,41
5415,44
5416,49
5417,52
5418,46
5419,40
5420,42
5421,43
5422,53
5423,54
5424,56
5425,51
5426,37
5427,52
5428,49
5429,42
5430,44
5431,46
5432,43
5433,46
5434,43
5435,37
5436,63
5437,49
5438,37
5439,56
5440,59
5441,57
5442,42
5443,45
5444,42
5445,50
5446,38
5447,45
5448,45
5449,54
5450,52
5451,43
5452,51
5453,51
5454,65
5455,46
5456,31
5457,44
5458,44
5459,46
5460,41
5461,62
5462,47
5463,41
5464,50
5465,32
5466,39
5467,31
5468,53
5469,46
5470,50
5471,58
5472,47
5473,57
5474,64
5475,50
5476,41
5477,44
5478,42
5479,36
5480,62
5481,48
5482,50
5483,60
5484,44
5485,50
5486,54
5487,56
5488,41
5489,36
5490,51
5491,47
5492,56
5493,37
5494,41
5495,49
5496,61
5497,61
5498,36
5499,49
5500,64
5501,51
5502,46
5503,43
5504,49
5505,45
5506,50
5507,49
5508,55
5509,45
5510,63
5511,36
5512,49
5513,42
5514,32
5515,52
5516,30
5517,47
5518,46
5519,51
5520,50
5521,56
5522,38
5523,56
5524,54
5525,47
5526,52
5527,55
5528,42
5529,49
5530,41
5531,52
5532,54
5533,48
5534,50
5535,30
5536,47
5537,42
5538,39
5539,43
5540,56
5541,53
5542,56
5543,31
5544,46
5545,35
5546,50
5547,52
5548,39
5549,43
5550,54
5551,46
5552,49
5553,45
5554,49
5555,46
5556,46
5557,54
5558,50
5559,57
5560,55
5561,50
5562,48
5563,48
5564,61
5565,47
5566,38
5567,49
5568,47
5569,58
5570,33
5571,39
5572,51
5573,36
5574,53
5575,46
5576,44
5577,54
5578,42
5579,41
5580,54
5581,51
5582,45
5583,52
5584,39
5585,46
5586,38
5587,48
5588,55
5589,54
5590,46
5591,51
5592,54
5593,51
5594,35
5595,50
5596,61
5597,50
5598,42
5599,46
5600,42
5601,49
5602,52
5603,37
5604,38
5605,45
5606,36
5607,43
5608,50
5609,42
5610,39
5611,34
5612,41
5613,54
5614,33
5615,47
5616,42
5617,38
5618,40
5619,46
5620,50
5621,50
5622,47
5623,38
5624,46
5625,40
5626,42
5627,52
5628,36
5629,51
5630,44
5631,44
5632,38
5633,38
5634,53
5635,45
5636,55
5637,36
5638,49
5639,55
5640,52
5641,42
5642,45
5643,51
5644,52
5645,43
5646,46
5647,37
5648,47
5649,50
5650,50
5651,44
5652,48
5653,45
5654,53
5655,45
5656,39
5657,41
5658,52
5659,36
5660,42
5661,60
5662,59
5663,46
5664,46
5665,41
5666,32
5667,41
5668,49
5669,34
5670,41
5671,50
5672,44
5673,59
5674,47
5675,50
5676,45
5677,33
5678,55
5679,66
5680,39
5681,45
5682,39
5683,44
5684,46
5685,37
5686,32
5687,44
5688,52
5689,50
5690,46
5691,40
5692,59
5693,44
5694,52
5695,41
5696,51
5697,46
5698,49
5699,46
5700,41
5701,54
5702,39
5703,44
5704,47
5705,38
5706,53
5707,45
5708,58
5709,45
5710,51
5711,35
5712,39
5713,40
5714,44
5715,30
5716,40
5717,33
5718,45
5719,29
5720,38
5721,37
5722,57
5723,45
5724,34
5725,44
5726,50
5727,40
5728,38
5729,43
5730,42
5731,46
5732,37
5733,53
5734,37
5735,49
5736,49
5737,44
5738,34
5739,47
5740,44
5741,40
5742,36
5743,59
5744,33
5745,51
5746,49
5747,31
5748,51
5749,42
5750,45
5751,38
5752,55
5753,40
5754,45
5755,44
5756,41
5757,47
5758,33
5759,46
5760,34
5761,46
5762,56
5763,47
5764,46
5765,38
5766,58
5767,56
5768,43
5769,50
5770,43
5771,41
5772,50
5773,35
5774,45
5775,42
5776,52
5777,46
5778,46
5779,57
5780,47
5781,41
5782,45
5783,42
5784,43
5785,42
5786,35
5787,30
5788,49
5789,48
5790,45
5791,32
5792,41
5793,40
5794,44
5795,45
5796,50
5797,42
5798,49
5799,34
5800,46
5801,32
5802,43
5803,42
5804,45
5805,40
5806,40
5807,47
5808,37
5809,35
5810,47
5811,42
5812,43
5813,52
5814,52
5815,45
5816,40
5817,29
5818,35
5819,47
5820,33
5821,48
5822,52
5823,41
5824,48
5825,48
5826,24
5827,48
5828,39
5829,51
5830,42
5831,32
5832,45
5833,42
5834,53
5835,41
5836,42
5837,59
5838,38
5839,35
5840,51
5841,33
5842,48
5843,56
5844,52
5845,49
5846,48
5847,44
5848,37
5849,37
5850,34
5851,53
5852,37
5853,34
5854,42
5855,49
5856,51
5857,42
5858,31
5859,36
5860,47
5861,38
5862,47
5863,40
5864,47
5865,36
5866,45
5867,34
5868,37
5869,33
5870,41
5871,39
5872,51
5873,42
5874,46
5875,32
5876,32
5877,50
5878,40
5879,44
5880,38
5881,52
5882,57
5883,44
5884,34
5885,37
5886,43
5887,30
5888,42
5889,45
5890,43
5891,37
5892,48
5893,35
5894,47
5895,35
5896,42
5897,40
5898,37
5899,51
5900,39
5901,37
5902,31
5903,44
5904,39
5905,34
5906,47
5907,41
5908,38
5909,46
5910,45
5911,40
5912,34
5913,40
5914,44
5915,51
5916,37
5917,41
5918,49
5919,41
5920,39
5921,35
5922,47
5923,34
5924,34
5925,44
5926,33
5927,44
5928,46
5929,40
5930,34
5931,40
5932,49
5933,62
5934,31
5935,34
5936,31
5937,41
5938,35
5939,41
5940,50
5941,39
5942,34
5943,39
5944,43
5945,42
5946,29
5947,45
5948,50
5949,34
5950,34
5951,39
5952,45
5953,41
5954,44
5955,36
5956,38
5957,48
5958,52
5959,37
5960,43
5961,46
5962,44
5963,36
5964,35
5965,39
5966,35
5967,32
5968,43
5969,41
5970,37
5971,46
5972,37
5973,44
5974,38
5975,35
5976,42
5977,46
5978,36
5979,46
5980,45
5981,43
5982,37
5983,30
5984,45
5985,48
5986,42
5987,48
5988,35
5989,32
5990,49
5991,41
5992,35
5993,51
5994,50
5995,40
5996,39
5997,42
5998,39
5999,52
6000,41
6001,44
6002,41
6003,33
6004,30
6005,41
6006,44
6007,38
6008,38
6009,37
6010,40
6011,43
6012,44
6013,42
6014,43
6015,40
6016,26
6017,36
6018,37
6019,25
6020,31
6021,31
6022,37
6023,43
6024,44
6025,41
6026,45
6027,40
6028,49
6029,41
6030,37
6031,36
6032,47
6033,45
6034,29
6035,29
6036,34
6037,40
6038,34
6039,49
6040,40
6041,27
6042,44
6043,46
6044,41
6045,36
6046,41
6047,40
6048,37
6049,44
6050,44
6051,40
6052,31
6053,32
6054,39
6055,49
6056,40
6057,41
6058,26
6059,31
6060,49
6061,40
6062,33
6063,45
6064,41
6065,55
6066,39
6067,46
6068,33
6069,33
6070,40
6071,37
6072,29
6073,35
6074,47
6075,45
6076,45
6077,43
6078,33
6079,34
6080,31
6081,36
6082,52
6083,35
6084,34
6085,42
6086,38
6087,41
6088,53
6089,47
6090,39
6091,31
6092,43
6093,44
6094,36
6095,48
6096,40
6097,47
6098,40
6099,40
6100,35
6101,47
6102,36
6103,31
6104,25
6105,35
6106,39
6107,40
6108,52
6109,36
6110,34
6111,41
6112,39
6113,39
6114,43
6115,40
6116,37
6117,45
6118,50
6119,44
6120,35
6121,34
6122,53
6123,44
6124,32
6125,40
6126,30
6127,35
6128,42
6129,40
6130,35
6131,43
6132,36
6133,52
6134,45
6135,36
6136,38
6137,38
6138,39
6139,39
6140,30
6141,41
6142,47
6143,33
6144,43
6145,50
6146,38
6147,32
6148,30
6149,34
6150,34
6151,31
6152,33
6153,31
6154,40
6155,29
6156,32
6157,42
6158,36
6159,41
6160,43
6161,41
6162,51
6163,41
6164,45
6165,26
6166,37
6167,39
6168,48
6169,29
6170,37
6171,31
6172,44
6173,41
6174,39
6175,37
6176,36
6177,43
6178,47
6179,36
6180,31
6181,36
6182,39
6183,38
6184,42
6185,37
6186,36
6187,28
6188,39
6189,37
6190,36
6191,42
6192,27
6193,40
6194,40
6195,35
6196,35
6197,32
6198,37
6199,38
6200,38
6201,35
6202,45
6203,35
6204,45
6205,53
6206,51
6207,46
6208,41
6209,37
6210,21
6211,26
6212,35
6213,26
6214,30
6215,37
6216,30
6217,47
6218,36
6219,35
6220,44
6221,38
6222,34
6223,45
6224,45
6225,45
6226,41
6227,50
6228,49
6229,36
6230,41
6231,45
6232,36
6233,40
6234,53
6235,37
6236,34
6237,41
6238,33
6239,39
6240,50
6241,33
6242,39
6243,39
6244,40
6245,32
6246,37
6247,45
6248,37
6249,31
6250,40
6251,35
6252,46
6253,40
6254,38
6255,42
6256,28
6257,49
6258,43
6259,49
6260,42
6261,37
6262,32
6263,37
6264,28
6265,40
6266,42
6267,30
6268,44
6269,35
6270,40
6271,39
6272,29
6273,47
6274,43
6275,38
6276,39
6277,40
6278,29
6279,35
6280,33
6281,40
6282,34
6283,40
6284,36
6285,31
6286,34
6287,30
6288,35
6289,55
6290,37
6291,36
6292,44
6293,34
6294,38
6295,54
6296,47
6297,35
6298,31
6299,42
6300,33
6301,27
6302,28
6303,45
6304,41
6305,28
6306,35
6307,38
6308,37
6309,36
6310,30
6311,38
6312,39
6313,30
6314,31
6315,48
6316,35
6317,36
6318,31
6319,31
6320,40
6321,39
6322,38
6323,50
6324,38
6325,36
6326,43
6327,37
6328,46
6329,31
6330,35
6331,43
6332,38
6333,38
6334,38
6335,34
6336,30
6337,28
6338,28
6339,37
6340,45
6341,39
6342,30
6343,30
6344,31
6345,34
6346,34
6347,38
6348,28
6349,34
6350,43
6351,32
6352,34
6353,44
6354,41
6355,33
6356,38
6357,43
6358,34
6359,33
6360,50
6361,35
6362,29
6363,42
6364,38
6365,35
6366,32
6367,39
6368,41
6369,29
6370,34
6371,33
6372,45
6373,51
6374,34
6375,33
6376,39
6377,37
6378,43
6379,43
6380,44
6381,37
6382,45
6383,40
6384,26
6385,35
6386,45
6387,33
6388,37
6389,26
6390,29
6391,31
6392,45
6393,40
6394,28
6395,38
6396,55
6397,33
6398,43
6399,27
6400,39
6401,36
6402,31
6403,50
6404,27
6405,34
6406,35
6407,28
6408,42
6409,50
6410,32
6411,44
6412,26
6413,47
6414,33
6415,40
6416,38
6417,29
6418,41
6419,30
6420,30
6421,38
6422,42
6423,36
6424,31
6425,44
6426,45
6427,39
6428,36
6429,27
6430,46
6431,40
6432,41
6433,28
6434,25
6435,37
6436,35
6437,29
6438,39
6439,30
6440,30
6441,41
6442,36
6443,29
6444,32
6445,32
6446,39
6447,31
6448,60
6449,35
6450,29
6451,30
6452,47
6453,24
6454,41
6455,30
6456,42
6457,37
6458,31
6459,36
6460,39
6461,40
6462,34
6463,39
6464,47
6465,32
6466,43
6467,28
6468,38
6469,35
6470,29
6471,22
6472,31
6473,48
6474,34
6475,30
6476,27
6477,43
6478,23
6479,35
6480,34
6481,32
6482,28
6483,54
6484,40
6485,42
6486,34
6487,27
6488,35
6489,35
6490,38
6491,27
6492,42
6493,36
6494,39
6495,37
6496,39
6497,27
6498,33
6499,33
6500,48
6501,39
6502,35
6503,47
6504,30
6505,29
6506,26
6507,42
6508,38
6509,37
6510,38
6511,28
6512,27
6513,32
6514,37
6515,25
6516,36
6517,37
6518,32
6519,38
6520,44
6521,31
6522,42
6523,31
6524,38
6525,27
6526,34
6527,38
6528,28
6529,32
6530,34
6531,40
6532,27
6533,38
6534,39
6535,44
6536,42
6537,23
6538,41
6539,36
6540,44
6541,45
6542,48
6543,33
6544,46
6545,31
6546,30
6547,27
6548,28
6549,36
6550,42
6551,41
6552,36
6553,30
6554,51
6555,41
6556,26
6557,35
6558,37
6559,39
6560,26
6561,34
6562,29
6563,40
6564,43
6565,37
6566,40
6567,38
6568,37
6569,31
6570,28
6571,29
6572,34
6573,30
6574,20
6575,32
6576,47
6577,34
6578,36
6579,31
6580,38
6581,25
6582,32
6583,33
6584,39
6585,43
6586,29
6587,29
6588,45
6589,34
6590,36
6591,28
6592,31
6593,30
6594,37
6595,45
6596,25
6597,32
6598,34
6599,30
6600,40
6601,35
6602,40
6603,23
6604,43
6605,32
6606,34
6607,34
6608,30
6609,34
6610,30
6611,36
6612,37
6613,30
6614,36
6615,29
6616,31
6617,33
6618,34
6619,42
6620,33
6621,30
6622,42
6623,36
6624,38
6625,38
6626,22
6627,54
6628,40
6629,25
6630,29
6631,38
6632,27
6633,39
6634,21
6635,39
6636,39
6637,30
6638,31
6639,32
6640,25
6641,26
6642,33
6643,37
6644,35
6645,37
6646,38
6647,32
6648,30
6649,30
6650,36
6651,32
6652,32
6653,47
6654,38
6655,34
6656,32
6657,28
6658,30
6659,32
6660,33
6661,33
6662,26
6663,41
6664,31
6665,31
6666,31
6667,37
6668,44
6669,39
6670,39
6671,35
6672,41
6673,32
6674,41
6675,26
6676,41
6677,34
6678,37
6679,31
6680,32
6681,38
6682,33
6683,31
6684,36
6685,32
6686,32
6687,32
6688,38
6689,20
6690,39
6691,31
6692,30
6693,33
6694,29
6695,32
6696,32
6697,36
6698,19
6699,43
6700,26
6701,32
6702,30
6703,26
6704,32
6705,32
6706,36
6707,30
6708,43
6709,27
6710,39
6711,27
6712,30
6713,30
6714,34
6715,37
6716,31
6717,25
6718,26
6719,34
6720,32
6721,26
6722,28
6723,35
6724,49
6725,30
6726,27
6727,35
6728,40
6729,36
6730,35
6731,35
6732,39
6733,38
6734,36
6735,31
6736,35
6737,23
6738,32
6739,37
6740,44
6741,27
6742,35
6743,35
6744,27
6745,29
6746,36
6747,27
6748,38
6749,34
6750,33
6751,42
6752,32
6753,30
6754,28
6755,24
6756,40
6757,45
6758,42
6759,33
6760,36
6761,37
6762,25
6763,37
6764,39
6765,41
6766,45
6767,31
6768,38
6769,28
6770,36
6771,37
6772,38
6773,35
6774,35
6775,39
6776,31
6777,26
6778,36
6779,31
6780,42
6781,39
6782,25
6783,27
6784,36
6785,29
6786,43
6787,33
6788,29
6789,32
6790,25
6791,40
6792,45
6793,27
6794,35
6795,32
6796,22
6797,49
6798,39
6799,34
6800,36
6801,28
6802,36
6803,35
6804,24
6805,29
6806,42
6807,37
6808,22
6809,30
6810,41
6811,32
6812,29
6813,27
6814,29
6815,31
6816,40
6817,36
6818,34
6819,30
6820,45
6821,32
6822,33
6823,35
6824,32
6825,27
6826,35
6827,37
6828,31
6829,33
6830,32
6831,38
6832,31
6833,38
6834,27
6835,34
6836,28
6837,27
6838,28
6839,30
6840,33
6841,33
6842,32
6843,24
6844,32
6845,29
6846,35
6847,38
6848,24
6849,34
6850,35
6851,33
6852,30
6853,24
6854,33
6855,33
6856,26
6857,29
6858,31
6859,30
6860,34
6861,36
6862,33
6863,34
6864,29
6865,31
6866,23
6867,30
6868,24
6869,31
6870,36
6871,35
6872,33
6873,31
6874,29
6875,40
6876,31
6877,27
6878,25
6879,32
6880,31
6881,21
6882,26
6883,32
6884,40
6885,34
6886,33
6887,27
6888,26
6889,28
6890,41
6891,35
6892,41
6893,29
6894,25
6895,29
6896,32
6897,29
6898,32
6899,32
6900,30
6901,31
6902,34
6903,35
6904,39
6905,23
6906,36
6907,39
6908,35
6909,25
6910,29
6911,34
6912,43
6913,28
6914,32
6915,38
6916,36
6917,39
6918,28
6919,36
6920,32
6921,31
6922,25
6923,40
6924,32
6925,36
6926,26
6927,33
6928,29
6929,28
6930,31
6931,42
6932,43
6933,34
6934,28
6935,24
6936,32
6937,31
6938,27
6939,14
6940,30
6941,28
6942,42
6943,32
6944,35
6945,33
6946,29
6947,38
6948,28
6949,33
6950,26
6951,38
6952,19
6953,39
6954,37
6955,28
6956,29
6957,37
6958,28
6959,24
6960,21
6961,22
6962,38
6963,27
6964,30
6965,35
6966,41
6967,44
6968,23
6969,35
6970,36
6971,32
6972,31
6973,40
6974,36
6975,23
6976,29
6977,38
6978,29
6979,21
6980,36
6981,30
6982,12
6983,40
6984,25
6985,29
6986,27
6987,27
6988,21
6989,30
6990,42
6991,32
6992,22
6993,27
6994,31
6995,46
6996,38
6997,37
6998,39
6999,29
7000,25
7001,25
7002,27
7003,32
7004,22
7005,30
7006,33
7007,34
7008,27
7009,30
7010,21
7011,24
7012,42
7013,35
7014,28
7015,34
7016,21
7017,25
7018,27
7019,26
7020,30
7021,25
7022,24
7023,33
7024,32
7025,29
7026,29
7027,31
7028,41
7029,23
7030,29
7031,27
7032,30
7033,36
7034,33
7035,29
7036,25
7037,29
7038,25
7039,27
7040,31
7041,34
7042,34
7043,30
7044,39
7045,21
7046,36
7047,31
7048,22
7049,27
7050,33
7051,24
7052,34
7053,36
7054,28
7055,31
7056,26
7057,28
7058,27
7059,25
7060,22
7061,30
7062,34
7063,31
7064,32
7065,33
7066,24
7067,30
7068,18
7069,32
7070,18
7071,32
7072,36
7073,36
7074,26
7075,26
7076,30
7077,31
7078,31
7079,27
7080,23
7081,26
7082,22
7083,37
7084,31
7085,38
7086,29
7087,26
7088,36
7089,32
7090,28
7091,24
7092,29
7093,33
7094,30
7095,32
7096,23
7097,30
7098,34
7099,24
7100,20
7101,19
7102,32
7103,28
7104,39
7105,26
7106,24
7107,32
7108,25
7109,32
7110,14
7111,35
7112,29
7113,30
7114,29
7115,25
7116,24
7117,30
7118,22
7119,36
7120,19
7121,26
7122,39
7123,34
7124,21
7125,27
7126,25
7127,30
7128,30
7129,34
7130,16
7131,25
7132,28
7133,18
7134,33
7135,28
7136,33
7137,22
7138,35
7139,23
7140,29
7141,27
7142,35
7143,31
7144,34
7145,31
7146,27
7147,27
7148,28
7149,29
7150,38
7151,38
7152,40
7153,25
7154,29
7155,22
7156,36
7157,32
7158,29
7159,22
7160,36
7161,30
7162,29
7163,26
7164,22
7165,28
7166,28
7167,30
7168,34
7169,24
7170,32
7171,21
7172,20
7173,21
7174,32
7175,25
7176,19
7177,30
7178,28
7179,30
7180,28
7181,31
7182,32
7183,32
7184,27
7185,28
7186,31
7187,20
7188,30
7189,32
7190,25
7191,26
7192,32
7193,25
7194,23
7195,31
7196,30
7197,35
7198,28
7199,38
7200,27
7201,32
7202,28
7203,33
7204,24
7205,35
7206,29
7207,34
7208,25
7209,34
7210,31
7211,20
7212,24
7213,32
7214,23
7215,24
7216,29
7217,27
7218,27
7219,28
7220,23
7221,20
7222,34
7223,28
7224,24
7225,26
7226,31
7227,27
7228,36
7229,32
7230,18
7231,28
7232,24
7233,30
7234,29
7235,39
7236,27
7237,22
7238,19
7239,30
7240,39
7241,32
7242,34
7243,36
7244,21
7245,38
7246,29
7247,39
7248,27
7249,28
7250,28
7251,20
7252,29
7253,27
7254,29
7255,32
7256,26
7257,34
7258,22
7259,25
7260,33
7261,33
7262,25
7263,30
7264,34
7265,22
7266,38
7267,30
7268,27
7269,27
7270,27
7271,34
7272,35
7273,31
7274,28
7275,20
7276,27
7277,35
7278,29
7279,36
7280,39
7281,26
7282,23
7283,36
7284,33
7285,18
7286,31
7287,23
7288,21
7289,24
7290,15
7291,30
7292,31
7293,29
7294,35
7295,29
7296,27
7297,22
7298,20
7299,22
7300,27
7301,28
7302,26
7303,30
7304,40
7305,28
7306,25
7307,22
7308,27
7309,30
7310,40
7311,38
7312,26
7313,29
7314,21
7315,23
7316,29
7317,40
7318,28
7319,28
7320,27
7321,32
7322,35
7323,22
7324,23
7325,25
7326,26
7327,35
7328,37
7329,25
7330,30
7331,31
7332,35
7333,20
7334,25
7335,35
7336,25
7337,30
7338,26
7339,24
7340,17
7341,28
7342,33
7343,28
7344,33
7345,36
7346,36
7347,35
7348,24
7349,27
7350,24
7351,19
7352,25
7353,20
7354,21
7355,21
7356,34
7357,18
7358,24
7359,31
7360,29
7361,34
7362,34
7363,31
7364,28
7365,33
7366,25
7367,35
7368,33
7369,27
7370,33
7371,35
7372,31
7373,18
7374,25
7375,24
7376,23
7377,19
7378,23
7379,30
7380,22
7381,26
7382,28
7383,24
7384,36
7385,21
7386,29
7387,40
7388,34
7389,27
7390,22
7391,25
7392,20
7393,29
7394,26
7395,30
7396,28
7397,21
7398,31
7399,24
7400,25
7401,31
7402,25
7403,31
7404,24
7405,28
7406,24
7407,26
7408,28
7409,28
7410,31
7411,34
7412,25
7413,32
7414,17
7415,27
7416,26
7417,31
7418,23
7419,33
7420,27
7421,31
7422,23
7423,36
7424,24
7425,24
7426,15
7427,18
7428,34
7429,28
7430,31
7431,35
7432,25
7433,30
7434,21
7435,24
7436,18
7437,23
7438,26
7439,22
7440,29
7441,27
7442,21
7443,27
7444,28
7445,34
7446,23
7447,30
7448,32
7449,33
7450,30
7451,15
7452,19
7453,22
7454,22
7455,28
7456,32
7457,16
7458,30
7459,36
7460,26
7461,33
7462,30
7463,28
7464,31
7465,23
7466,29
7467,23
7468,30
7469,26
7470,34
7471,39
7472,28
7473,21
7474,22
7475,30
7476,30
7477,24
7478,27
7479,22
7480,27
7481,23
7482,33
7483,31
7484,26
7485,31
7486,32
7487,25
7488,21
7489,19
7490,28
7491,23
7492,26
7493,34
7494,20
7495,16
7496,25
7497,25
7498,23
7499,22
7500,27
7501,23
7502,26
7503,40
7504,16
7505,22
7506,24
7507,23
7508,21
7509,24
7510,26
7511,29
7512,31
7513,45
7514,28
7515,20
7516,24
7517,21
7518,30
7519,28
7520,31
7521,28
7522,25
7523,23
7524,21
7525,37
7526,23
7527,23
7528,26
7529,37
7530,29
7531,28
7532,27
7533,22
7534,23
7535,19
7536,27
7537,25
7538,26
7539,33
7540,31
7541,36
7542,28
7543,25
7544,21
7545,26
7546,25
7547,25
7548,23
7549,22
7550,23
7551,22
7552,19
7553,23
7554,22
7555,24
7556,31
7557,20
7558,29
7559,35
7560,21
7561,27
7562,32
7563,18
7564,22
7565,35
7566,23
7567,27
7568,25
7569,25
7570,17
7571,28
7572,33
7573,30
7574,19
7575,19
7576,28
7577,14
7578,32
7579,18
7580,21
7581,16
7582,25
7583,17
7584,22
7585,18
7586,24
7587,18
7588,31
7589,30
7590,23
7591,26
7592,26
7593,21
7594,26
7595,24
7596,26
7597,28
7598,28
7599,24
7600,30
7601,23
7602,24
7603,24
7604,19
7605,25
7606,30
7607,18
7608,26
7609,25
7610,29
7611,30
7612,31
7613,23
7614,24
7615,27
7616,36
7617,24
7618,22
7619,25
7620,30
7621,27
7622,19
7623,30
7624,29
7625,15
7626,36
7627,31
7628,24
7629,21
7630,21
7631,23
7632,15
7633,23
7634,23
7635,18
7636,31
7637,30
7638,18
7639,23
7640,18
7641,26
7642,18
7643,26
7644,25
7645,23
7646,29
7647,15
7648,23
7649,28
7650,27
7651,18
7652,27
7653,29
7654,23
7655,33
7656,25
7657,21
7658,15
7659,28
7660,23
7661,30
7662,29
7663,23
7664,25
7665,27
7666,26
7667,27
7668,22
7669,29
7670,17
7671,19
7672,22
7673,18
7674,30
7675,44
7676,25
7677,21
7678,24
7679,26
7680,25
7681,32
7682,23
7683,25
7684,23
7685,25
7686,23
7687,28
7688,29
7689,30
7690,25
7691,20
7692,28
7693,31
7694,31
7695,22
7696,27
7697,25
7698,24
7699,17
7700,22
7701,36
7702,24
7703,26
7704,29
7705,23
7706,19
7707,29
7708,27
7709,26
7710,21
7711,18
7712,29
7713,17
7714,28
7715,32
7716,19
7717,25
7718,23
7719,31
7720,27
7721,28
7722,20
7723,20
7724,17
7725,22
7726,24
7727,25
7728,29
7729,26
7730,23
7731,23
7732,30
7733,25
7734,26
7735,25
7736,17
7737,30
7738,15
7739,16
7740,19
7741,25
7742,21
7743,25
7744,27
7745,22
7746,19
7747,22
7748,22
7749,25
7750,29
7751,24
7752,21
7753,32
7754,26
7755,19
7756,24
7757,17
7758,22
7759,20
7760,26
7761,21
7762,22
7763,23
7764,24
7765,26
7766,26
7767,22
7768,23
7769,23
7770,24
7771,21
7772,22
7773,21
7774,20
7775,16
7776,30
7777,23
7778,25
7779,32
7780,24
7781,19
7782,24
7783,26
7784,22
7785,26
7786,23
7787,33
7788,28
7789,22
7790,26
7791,20
7792,17
7793,22
7794,26
7795,20
7796,21
7797,30
7798,26
7799,32
7800,19
7801,25
7802,30
7803,26
7804,18
7805,20
7806,19
7807,19
7808,35
7809,29
7810,34
7811,22
7812,21
7813,29
7814,20
7815,27
7816,25
7817,23
7818,25
7819,21
7820,26
7821,18
7822,30
7823,22
7824,26
7825,25
7826,28
7827,25
7828,20
7829,16
7830,16
7831,29
7832,29
7833,25
7834,23
7835,18
7836,15
7837,33
7838,28
7839,20
7840,37
7841,24
7842,24
7843,21
7844,22
7845,36
7846,27
7847,22
7848,21
7849,24
7850,19
7851,33
7852,18
7853,22
7854,29
7855,32
7856,27
7857,19
7858,25
7859,21
7860,23
7861,25
7862,21
7863,21
7864,20
7865,24
7866,26
7867,21
7868,16
7869,22
7870,26
7871,14
7872,27
7873,20
7874,23
7875,28
7876,26
7877,24
7878,29
7879,21
7880,25
7881,26
7882,28
7883,18
7884,23
7885,25
7886,21
7887,27
7888,20
7889,26
7890,13
7891,16
7892,26
7893,23
7894,19
7895,27
7896,23
7897,21
7898,23
7899,20
7900,36
7901,26
7902,20
7903,24
7904,18
7905,23
7906,29
7907,24
7908,32
7909,24
7910,30
7911,28
7912,19
7913,27
7914,27
7915,32
7916,21
7917,33
7918,15
7919,22
7920,16
7921,29
7922,22
7923,25
7924,25
7925,23
7926,22
7927,29
7928,20
7929,24
7930,24
7931,28
7932,24
7933,23
7934,25
7935,18
7936,21
7937,27
7938,28
7939,22
7940,25
7941,21
7942,19
7943,25
7944,26
7945,20
7946,16
7947,17
7948,19
7949,20
7950,27
7951,20
7952,22
7953,24
7954,14
7955,39
7956,32
7957,20
7958,18
7959,16
7960,25
7961,17
7962,21
7963,20
7964,14
7965,16
7966,18
7967,27
7968,22
7969,27
7970,18
7971,11
7972,24
7973,30
7974,25
7975,24
7976,20
7977,23
7978,24
7979,21
7980,16
7981,23
7982,30
7983,28
7984,17
7985,29
7986,25
7987,23
7988,27
7989,26
7990,20
7991,29
7992,21
7993,31
7994,25
7995,23
7996,34
7997,32
7998,30
7999,22
8000,34
8001,22
8002,24
8003,24
8004,29
8005,28
8006,20
8007,17
8008,28
8009,21
8010,18
8011,21
8012,37
8013,22
8014,25
8015,28
8016,19
8017,22
8018,24
8019,14
8020,28
8021,24
8022,17
8023,14
8024,19
8025,18
8026,17
8027,23
8028,24
8029,24
8030,25
8031,19
8032,27
8033,19
8034,24
8035,19
8036,24
8037,23
8038,23
8039,31
8040,23
8041,20
8042,21
8043,19
8044,30
8045,27
8046,26
8047,22
8048,23
8049,26
8050,22
8051,16
8052,30
8053,17
8054,23
8055,19
8056,28
8057,19
8058,26
8059,24
8060,24
8061,21
8062,24
8063,14
8064,17
8065,26
8066,24
8067,16
8068,23
8069,21
8070,21
8071,27
8072,23
8073,27
8074,26
8075,18
8076,27
8077,20
8078,21
8079,18
8080,23
8081,23
8082,25
8083,16
8084,20
8085,27
8086,31
8087,21
8088,26
8089,22
8090,21
8091,17
8092,29
8093,21
8094,18
8095,23
8096,22
8097,25
8098,30
8099,23
8100,25
8101,21
8102,24
8103,20
8104,23
8105,18
8106,17
8107,21
8108,16
8109,27
8110,19
8111,23
8112,24
8113,20
8114,16
8115,22
8116,23
8117,21
8118,22
8119,27
8120,13
8121,15
8122,18
8123,24
8124,19
8125,22
8126,25
8127,17
8128,26
8129,15
8130,26
8131,26
8132,23
8133,22
8134,21
8135,23
8136,30
8137,26
8138,26
8139,32
8140,25
8141,19
8142,19
