"width","V1"
5465,47
5466,51
5467,56
5468,64
5469,49
5470,45
5471,47
5472,52
5473,43
5474,45
5475,47
5476,45
5477,53
5478,44
5479,61
5480,53
5481,41
5482,45
5483,59
5484,47
5485,49
5486,52
5487,41
5488,59
5489,50
5490,48
5491,40
5492,39
5493,33
5494,47
5495,40
5496,40
5497,37
5498,44
5499,43
5500,41
5501,57
5502,41
5503,39
5504,51
5505,45
5506,54
5507,46
5508,58
5509,40
5510,49
5511,48
5512,50
5513,35
5514,38
5515,42
5516,54
5517,40
5518,54
5519,60
5520,62
5521,42
5522,60
5523,51
5524,38
5525,52
5526,52
5527,47
5528,30
5529,52
5530,45
5531,50
5532,44
5533,45
5534,45
5535,46
5536,41
5537,46
5538,41
5539,36
5540,45
5541,43
5542,50
5543,48
5544,38
5545,41
5546,37
5547,49
5548,57
5549,46
5550,62
5551,59
5552,36
5553,37
5554,46
5555,32
5556,46
5557,44
5558,64
5559,55
5560,36
5561,43
5562,51
5563,51
5564,47
5565,41
5566,49
5567,45
5568,58
5569,39
5570,47
5571,42
5572,45
5573,39
5574,39
5575,40
5576,44
5577,50
5578,36
5579,44
5580,39
5581,55
5582,37
5583,38
5584,38
5585,53
5586,56
5587,36
5588,57
5589,49
5590,55
5591,45
5592,49
5593,41
5594,34
5595,46
5596,53
5597,52
5598,48
5599,53
5600,50
5601,58
5602,42
5603,47
5604,40
5605,48
5606,30
5607,54
5608,40
5609,43
5610,43
5611,64
5612,44
5613,58
5614,46
5615,43
5616,60
5617,52
5618,58
5619,37
5620,50
5621,49
5622,42
5623,46
5624,46
5625,49
5626,32
5627,46
5628,40
5629,35
5630,49
5631,57
5632,54
5633,46
5634,46
5635,37
5636,46
5637,46
5638,45
5639,32
5640,48
5641,42
5642,46
5643,43
5644,44
5645,48
5646,52
5647,38
5648,35
5649,36
5650,51
5651,51
5652,34
5653,40
5654,58
5655,47
5656,54
5657,54
5658,38
5659,40
5660,50
5661,39
5662,48
5663,35
5664,42
5665,46
5666,49
5667,38
5668,46
5669,48
5670,44
5671,40
5672,40
5673,50
5674,50
5675,38
5676,49
5677,41
5678,54
5679,44
5680,41
5681,47
5682,48
5683,47
5684,40
5685,59
5686,32
5687,61
5688,43
5689,43
5690,39
5691,44
5692,39
5693,46
5694,58
5695,39
5696,35
5697,48
5698,35
5699,36
5700,45
5701,43
5702,43
5703,48
5704,44
5705,38
5706,36
5707,43
5708,37
5709,56
5710,56
5711,53
5712,36
5713,45
5714,52
5715,39
5716,48
5717,55
5718,48
5719,41
5720,51
5721,39
5722,42
5723,44
5724,35
5725,43
5726,42
5727,32
5728,41
5729,46
5730,42
5731,34
5732,42
5733,45
5734,47
5735,43
5736,36
5737,42
5738,36
5739,41
5740,38
5741,41
5742,57
5743,43
5744,66
5745,50
5746,39
5747,54
5748,32
5749,39
5750,61
5751,41
5752,36
5753,51
5754,37
5755,42
5756,48
5757,34
5758,41
5759,38
5760,45
5761,44
5762,44
5763,40
5764,34
5765,39
5766,61
5767,51
5768,36
5769,61
5770,35
5771,42
5772,50
5773,59
5774,45
5775,49
5776,56
5777,40
5778,38
5779,48
5780,48
5781,47
5782,42
5783,37
5784,46
5785,42
5786,45
5787,47
5788,37
5789,53
5790,48
5791,54
5792,40
5793,41
5794,35
5795,40
5796,31
5797,33
5798,52
5799,49
5800,49
5801,46
5802,46
5803,34
5804,35
5805,52
5806,37
5807,47
5808,39
5809,32
5810,44
5811,47
5812,36
5813,51
5814,41
5815,39
5816,49
5817,48
5818,45
5819,47
5820,33
5821,34
5822,40
5823,40
5824,37
5825,43
5826,47
5827,43
5828,38
5829,40
5830,54
5831,45
5832,35
5833,38
5834,43
5835,45
5836,42
5837,43
5838,31
5839,40
5840,39
5841,51
5842,42
5843,47
5844,40
5845,46
5846,53
5847,44
5848,42
5849,53
5850,48
5851,41
5852,56
5853,34
5854,52
5855,46
5856,39
5857,34
5858,42
5859,43
5860,38
5861,33
5862,48
5863,53
5864,47
5865,33
5866,41
5867,39
5868,39
5869,45
5870,40
5871,41
5872,64
5873,38
5874,35
5875,42
5876,38
5877,44
5878,43
5879,43
5880,36
5881,40
5882,53
5883,36
5884,37
5885,44
5886,43
5887,37
5888,36
5889,40
5890,43
5891,28
5892,42
5893,33
5894,50
5895,46
5896,36
5897,47
5898,55
5899,51
5900,42
5901,40
5902,34
5903,49
5904,54
5905,50
5906,38
5907,36
5908,30
5909,57
5910,40
5911,53
5912,39
5913,46
5914,34
5915,40
5916,39
5917,47
5918,52
5919,55
5920,45
5921,31
5922,38
5923,41
5924,43
5925,48
5926,42
5927,27
5928,36
5929,31
5930,39
5931,42
5932,38
5933,41
5934,48
5935,41
5936,40
5937,34
5938,42
5939,45
5940,30
5941,30
5942,36
5943,42
5944,43
5945,30
5946,45
5947,46
5948,56
5949,52
5950,26
5951,43
5952,34
5953,36
5954,45
5955,34
5956,40
5957,37
5958,46
5959,44
5960,36
5961,41
5962,42
5963,47
5964,34
5965,33
5966,33
5967,33
5968,45
5969,40
5970,35
5971,58
5972,40
5973,39
5974,36
5975,28
5976,49
5977,32
5978,46
5979,49
5980,33
5981,45
5982,34
5983,41
5984,44
5985,35
5986,42
5987,40
5988,30
5989,46
5990,44
5991,42
5992,37
5993,44
5994,34
5995,55
5996,46
5997,41
5998,38
5999,50
6000,41
6001,31
6002,32
6003,36
6004,44
6005,36
6006,48
6007,48
6008,36
6009,46
6010,39
6011,42
6012,50
6013,36
6014,40
6015,44
6016,38
6017,46
6018,40
6019,42
6020,39
6021,33
6022,55
6023,33
6024,30
6025,53
6026,41
6027,32
6028,32
6029,33
6030,41
6031,45
6032,37
6033,33
6034,45
6035,35
6036,35
6037,32
6038,35
6039,55
6040,42
6041,38
6042,37
6043,35
6044,37
6045,46
6046,33
6047,39
6048,48
6049,41
6050,40
6051,34
6052,29
6053,42
6054,38
6055,22
6056,34
6057,32
6058,43
6059,34
6060,39
6061,48
6062,45
6063,36
6064,42
6065,30
6066,39
6067,39
6068,37
6069,45
6070,35
6071,44
6072,29
6073,27
6074,37
6075,30
6076,50
6077,37
6078,47
6079,43
6080,48
6081,42
6082,47
6083,46
6084,44
6085,38
6086,47
6087,40
6088,50
6089,36
6090,37
6091,34
6092,38
6093,35
6094,40
6095,50
6096,32
6097,41
6098,32
6099,46
6100,29
6101,33
6102,50
6103,49
6104,43
6105,40
6106,42
6107,39
6108,41
6109,46
6110,27
6111,35
6112,48
6113,29
6114,35
6115,29
6116,41
6117,47
6118,40
6119,40
6120,37
6121,42
6122,34
6123,36
6124,35
6125,45
6126,29
6127,35
6128,37
6129,54
6130,35
6131,46
6132,35
6133,39
6134,37
6135,37
6136,57
6137,35
6138,34
6139,54
6140,44
6141,37
6142,43
6143,51
6144,41
6145,38
6146,34
6147,40
6148,40
6149,31
6150,41
6151,34
6152,36
6153,36
6154,46
6155,35
6156,37
6157,36
6158,33
6159,50
6160,35
6161,36
6162,30
6163,29
6164,40
6165,37
6166,49
6167,40
6168,38
6169,32
6170,35
6171,38
6172,30
6173,40
6174,46
6175,30
6176,34
6177,37
6178,41
6179,32
6180,44
6181,48
6182,36
6183,34
6184,52
6185,40
6186,34
6187,46
6188,37
6189,47
6190,46
6191,41
6192,32
6193,43
6194,41
6195,35
6196,46
6197,32
6198,42
6199,28
6200,32
6201,35
6202,38
6203,48
6204,36
6205,54
6206,29
6207,36
6208,37
6209,41
6210,31
6211,33
6212,34
6213,38
6214,37
6215,41
6216,37
6217,34
6218,31
6219,51
6220,36
6221,48
6222,47
6223,40
6224,38
6225,34
6226,44
6227,32
6228,33
6229,41
6230,33
6231,43
6232,35
6233,41
6234,30
6235,41
6236,34
6237,30
6238,34
6239,40
6240,39
6241,34
6242,38
6243,46
6244,34
6245,36
6246,45
6247,26
6248,36
6249,42
6250,43
6251,44
6252,33
6253,41
6254,33
6255,34
6256,32
6257,42
6258,35
6259,39
6260,36
6261,44
6262,39
6263,43
6264,37
6265,45
6266,27
6267,32
6268,42
6269,37
6270,42
6271,49
6272,38
6273,37
6274,30
6275,39
6276,41
6277,32
6278,35
6279,39
6280,35
6281,30
6282,44
6283,41
6284,43
6285,52
6286,42
6287,32
6288,25
6289,37
6290,42
6291,33
6292,29
6293,31
6294,35
6295,34
6296,43
6297,57
6298,37
6299,32
6300,31
6301,36
6302,33
6303,47
6304,40
6305,41
6306,45
6307,35
6308,40
6309,38
6310,37
6311,33
6312,45
6313,33
6314,36
6315,45
6316,36
6317,34
6318,27
6319,33
6320,33
6321,40
6322,39
6323,39
6324,29
6325,31
6326,33
6327,38
6328,34
6329,28
6330,40
6331,46
6332,34
6333,29
6334,38
6335,30
6336,27
6337,34
6338,35
6339,35
6340,36
6341,36
6342,37
6343,35
6344,37
6345,42
6346,30
6347,31
6348,26
6349,38
6350,25
6351,30
6352,40
6353,32
6354,35
6355,34
6356,28
6357,37
6358,40
6359,41
6360,31
6361,46
6362,39
6363,25
6364,36
6365,32
6366,47
6367,37
6368,33
6369,40
6370,39
6371,42
6372,35
6373,30
6374,26
6375,37
6376,42
6377,41
6378,37
6379,40
6380,46
6381,35
6382,36
6383,31
6384,41
6385,31
6386,37
6387,42
6388,48
6389,36
6390,28
6391,40
6392,29
6393,30
6394,39
6395,39
6396,46
6397,33
6398,47
6399,34
6400,41
6401,43
6402,43
6403,37
6404,27
6405,45
6406,49
6407,20
6408,37
6409,26
6410,36
6411,37
6412,42
6413,40
6414,36
6415,27
6416,35
6417,37
6418,29
6419,51
6420,46
6421,37
6422,45
6423,35
6424,32
6425,42
6426,36
6427,33
6428,28
6429,39
6430,40
6431,38
6432,39
6433,36
6434,44
6435,34
6436,25
6437,38
6438,41
6439,33
6440,33
6441,29
6442,29
6443,36
6444,46
6445,43
6446,35
6447,39
6448,33
6449,22
6450,29
6451,31
6452,33
6453,29
6454,46
6455,38
6456,33
6457,26
6458,52
6459,36
6460,43
6461,37
6462,30
6463,50
6464,27
6465,24
6466,35
6467,28
6468,36
6469,43
6470,42
6471,29
6472,24
6473,28
6474,38
6475,41
6476,38
6477,36
6478,26
6479,35
6480,26
6481,33
6482,37
6483,37
6484,44
6485,36
6486,28
6487,36
6488,35
6489,40
6490,45
6491,47
6492,42
6493,30
6494,36
6495,46
6496,33
6497,39
6498,38
6499,48
6500,33
6501,34
6502,49
6503,30
6504,39
6505,34
6506,34
6507,43
6508,43
6509,44
6510,42
6511,41
6512,24
6513,34
6514,27
6515,28
6516,31
6517,29
6518,22
6519,42
6520,27
6521,39
6522,42
6523,35
6524,28
6525,33
6526,33
6527,29
6528,34
6529,36
6530,39
6531,39
6532,35
6533,45
6534,35
6535,27
6536,36
6537,33
6538,39
6539,49
6540,32
6541,32
6542,38
6543,30
6544,27
6545,41
6546,40
6547,31
6548,46
6549,34
6550,38
6551,37
6552,43
6553,31
6554,35
6555,44
6556,39
6557,40
6558,40
6559,24
6560,34
6561,35
6562,34
6563,30
6564,27
6565,42
6566,32
6567,39
6568,33
6569,40
6570,37
6571,29
6572,34
6573,38
6574,25
6575,39
6576,35
6577,29
6578,38
6579,33
6580,38
6581,36
6582,37
6583,43
6584,28
6585,51
6586,31
6587,32
6588,33
6589,34
6590,39
6591,39
6592,34
6593,39
6594,42
6595,30
6596,33
6597,31
6598,22
6599,25
6600,27
6601,34
6602,26
6603,26
6604,27
6605,31
6606,27
6607,37
6608,29
6609,37
6610,24
6611,30
6612,35
6613,36
6614,34
6615,36
6616,43
6617,36
6618,38
6619,25
6620,39
6621,43
6622,38
6623,38
6624,41
6625,33
6626,30
6627,29
6628,39
6629,32
6630,38
6631,28
6632,30
6633,38
6634,24
6635,34
6636,31
6637,37
6638,41
6639,37
6640,34
6641,28
6642,38
6643,36
6644,38
6645,33
6646,26
6647,35
6648,30
6649,41
6650,32
6651,46
6652,35
6653,41
6654,29
6655,35
6656,22
6657,43
6658,38
6659,21
6660,21
6661,29
6662,34
6663,40
6664,30
6665,26
6666,47
6667,31
6668,26
6669,31
6670,24
6671,37
6672,23
6673,34
6674,35
6675,35
6676,33
6677,31
6678,40
6679,32
6680,43
6681,30
6682,35
6683,45
6684,27
6685,33
6686,26
6687,46
6688,32
6689,35
6690,27
6691,29
6692,33
6693,35
6694,42
6695,34
6696,28
6697,27
6698,29
6699,38
6700,36
6701,33
6702,35
6703,31
6704,45
6705,28
6706,40
6707,31
6708,29
6709,39
6710,39
6711,36
6712,32
6713,35
6714,32
6715,39
6716,30
6717,40
6718,25
6719,18
6720,38
6721,33
6722,28
6723,42
6724,28
6725,36
6726,31
6727,27
6728,30
6729,28
6730,31
6731,29
6732,36
6733,34
6734,40
6735,33
6736,30
6737,37
6738,34
6739,26
6740,35
6741,27
6742,34
6743,35
6744,21
6745,29
6746,40
6747,41
6748,41
6749,41
6750,30
6751,33
6752,29
6753,22
6754,25
6755,34
6756,22
6757,22
6758,27
6759,26
6760,33
6761,31
6762,34
6763,24
6764,35
6765,30
6766,37
6767,26
6768,46
6769,30
6770,19
6771,30
6772,42
6773,31
6774,33
6775,31
6776,29
6777,34
6778,31
6779,30
6780,39
6781,38
6782,26
6783,36
6784,28
6785,32
6786,29
6787,34
6788,28
6789,31
6790,35
6791,29
6792,38
6793,30
6794,40
6795,32
6796,32
6797,19
6798,37
6799,27
6800,36
6801,33
6802,26
6803,32
6804,32
6805,25
6806,30
6807,27
6808,25
6809,41
6810,24
6811,33
6812,38
6813,24
6814,26
6815,37
6816,26
6817,36
6818,31
6819,41
6820,34
6821,27
6822,37
6823,41
6824,28
6825,31
6826,32
6827,30
6828,28
6829,27
6830,32
6831,38
6832,28
6833,39
6834,36
6835,33
6836,35
6837,47
6838,28
6839,30
6840,31
6841,35
6842,38
6843,19
6844,30
6845,28
6846,32
6847,34
6848,45
6849,34
6850,22
6851,24
6852,29
6853,36
6854,31
6855,42
6856,38
6857,26
6858,24
6859,35
6860,25
6861,28
6862,27
6863,32
6864,35
6865,40
6866,41
6867,42
6868,33
6869,32
6870,26
6871,32
6872,30
6873,34
6874,30
6875,23
6876,29
6877,31
6878,39
6879,44
6880,34
6881,38
6882,36
6883,31
6884,19
6885,27
6886,29
6887,37
6888,29
6889,33
6890,34
6891,25
6892,33
6893,31
6894,28
6895,30
6896,30
6897,35
6898,26
6899,35
6900,26
6901,26
6902,24
6903,29
6904,27
6905,39
6906,32
6907,45
6908,38
6909,31
6910,43
6911,23
6912,27
6913,26
6914,23
6915,43
6916,35
6917,33
6918,33
6919,27
6920,32
6921,33
6922,39
6923,37
6924,27
6925,32
6926,36
6927,43
6928,34
6929,27
6930,44
6931,32
6932,22
6933,29
6934,33
6935,33
6936,28
6937,23
6938,20
6939,30
6940,31
6941,35
6942,37
6943,35
6944,33
6945,33
6946,31
6947,34
6948,33
6949,30
6950,31
6951,31
6952,27
6953,30
6954,26
6955,29
6956,24
6957,38
6958,24
6959,37
6960,35
6961,42
6962,36
6963,26
6964,32
6965,24
6966,26
6967,24
6968,39
6969,34
6970,33
6971,40
6972,36
6973,18
6974,28
6975,34
6976,29
6977,26
6978,27
6979,24
6980,25
6981,30
6982,26
6983,24
6984,31
6985,34
6986,20
6987,31
6988,40
6989,20
6990,37
6991,25
6992,36
6993,35
6994,31
6995,29
6996,33
6997,26
6998,40
6999,29
7000,35
7001,31
7002,34
7003,32
7004,30
7005,23
7006,26
7007,28
7008,38
7009,31
7010,25
7011,40
7012,23
7013,29
7014,34
7015,21
7016,26
7017,31
7018,31
7019,29
7020,33
7021,23
7022,38
7023,35
7024,29
7025,30
7026,29
7027,21
7028,24
7029,26
7030,30
7031,39
7032,32
7033,29
7034,29
7035,29
7036,28
7037,31
7038,35
7039,27
7040,34
7041,35
7042,41
7043,31
7044,37
7045,37
7046,25
7047,18
7048,25
7049,37
7050,25
7051,29
7052,28
7053,28
7054,21
7055,27
7056,34
7057,22
7058,31
7059,18
7060,23
7061,34
7062,21
7063,22
7064,31
7065,34
7066,27
7067,36
7068,41
7069,38
7070,28
7071,21
7072,36
7073,22
7074,31
7075,35
7076,28
7077,31
7078,26
7079,30
7080,33
7081,29
7082,27
7083,40
7084,41
7085,25
7086,31
7087,33
7088,23
7089,24
7090,28
7091,35
7092,28
7093,16
7094,25
7095,43
7096,39
7097,33
7098,40
7099,37
7100,24
7101,26
7102,31
7103,25
7104,27
7105,34
7106,30
7107,36
7108,31
7109,32
7110,29
7111,31
7112,31
7113,36
7114,33
7115,28
7116,28
7117,19
7118,31
7119,35
7120,30
7121,29
7122,25
7123,33
7124,28
7125,26
7126,42
7127,24
7128,21
7129,46
7130,26
7131,26
7132,27
7133,29
7134,32
7135,35
7136,31
7137,32
7138,24
7139,23
7140,29
7141,28
7142,27
7143,27
7144,26
7145,32
7146,32
7147,36
7148,30
7149,39
7150,28
7151,28
7152,35
7153,25
7154,34
7155,36
7156,22
7157,25
7158,27
7159,26
7160,36
7161,30
7162,25
7163,27
7164,22
7165,29
7166,36
7167,20
7168,36
7169,24
7170,31
7171,31
7172,29
7173,26
7174,23
7175,27
7176,47
7177,37
7178,39
7179,30
7180,24
7181,30
7182,30
7183,28
7184,31
7185,30
7186,37
7187,30
7188,36
7189,23
7190,33
7191,23
7192,20
7193,37
7194,30
7195,27
7196,34
7197,21
7198,22
7199,31
7200,39
7201,22
7202,32
7203,28
7204,33
7205,28
7206,36
7207,30
7208,24
7209,28
7210,29
7211,27
7212,34
7213,29
7214,28
7215,22
7216,24
7217,32
7218,31
7219,22
7220,31
7221,24
7222,29
7223,25
7224,22
7225,30
7226,29
7227,28
7228,35
7229,28
7230,30
7231,32
7232,21
7233,32
7234,14
7235,27
7236,25
7237,25
7238,21
7239,28
7240,33
7241,26
7242,20
7243,18
7244,25
7245,43
7246,41
7247,31
7248,25
7249,24
7250,27
7251,29
7252,27
7253,20
7254,39
7255,26
7256,35
7257,36
7258,36
7259,27
7260,20
7261,27
7262,26
7263,31
7264,29
7265,30
7266,31
7267,42
7268,27
7269,31
7270,36
7271,28
7272,27
7273,30
7274,29
7275,26
7276,44
7277,25
7278,27
7279,24
7280,31
7281,31
7282,33
7283,19
7284,22
7285,31
7286,27
7287,31
7288,22
7289,33
7290,29
7291,27
7292,25
7293,28
7294,40
7295,28
7296,27
7297,21
7298,27
7299,32
7300,24
7301,36
7302,26
7303,39
7304,47
7305,30
7306,25
7307,45
7308,26
7309,33
7310,21
7311,31
7312,32
7313,21
7314,23
7315,26
7316,30
7317,35
7318,25
7319,26
7320,23
7321,26
7322,31
7323,25
7324,25
7325,28
7326,26
7327,20
7328,31
7329,35
7330,31
7331,22
7332,28
7333,32
7334,27
7335,28
7336,27
7337,23
7338,25
7339,20
7340,31
7341,29
7342,33
7343,29
7344,38
7345,27
7346,26
7347,34
7348,28
7349,21
7350,21
7351,21
7352,25
7353,27
7354,33
7355,33
7356,26
7357,22
7358,23
7359,32
7360,30
7361,32
7362,19
7363,32
7364,23
7365,32
7366,29
7367,23
7368,33
7369,29
7370,20
7371,23
7372,29
7373,28
7374,39
7375,23
7376,33
7377,28
7378,25
7379,36
7380,29
7381,27
7382,26
7383,34
7384,23
7385,27
7386,35
7387,40
7388,30
7389,24
7390,24
7391,29
7392,31
7393,23
7394,25
7395,29
7396,30
7397,22
7398,31
7399,26
7400,23
7401,22
7402,29
7403,30
7404,21
7405,29
7406,22
7407,26
7408,41
7409,25
7410,20
7411,27
7412,29
7413,31
7414,24
7415,24
7416,33
7417,30
7418,19
7419,21
7420,22
7421,31
7422,30
7423,28
7424,27
7425,27
7426,28
7427,31
7428,23
7429,29
7430,37
7431,29
7432,19
7433,18
7434,35
7435,27
7436,38
7437,25
7438,27
7439,25
7440,33
7441,28
7442,22
7443,31
7444,33
7445,31
7446,29
7447,31
7448,37
7449,34
7450,18
7451,30
7452,32
7453,26
7454,28
7455,28
7456,29
7457,25
7458,27
7459,25
7460,28
7461,25
7462,25
7463,28
7464,25
7465,23
7466,34
7467,30
7468,28
7469,36
7470,32
7471,27
7472,28
7473,24
7474,32
7475,26
7476,19
7477,23
7478,17
7479,24
7480,32
7481,24
7482,24
7483,30
7484,20
7485,29
7486,37
7487,17
7488,26
7489,32
7490,31
7491,26
7492,25
7493,21
7494,18
7495,36
7496,22
7497,17
7498,22
7499,25
7500,22
7501,24
7502,30
7503,24
7504,26
7505,40
7506,40
7507,38
7508,23
7509,16
7510,35
7511,26
7512,32
7513,31
7514,29
7515,20
7516,28
7517,33
7518,26
7519,23
7520,19
7521,29
7522,22
7523,38
7524,28
7525,31
7526,25
7527,30
7528,33
7529,27
7530,25
7531,23
7532,34
7533,30
7534,26
7535,29
7536,24
7537,29
7538,36
7539,28
7540,19
7541,22
7542,34
7543,27
7544,29
7545,32
7546,26
7547,32
7548,19
7549,20
7550,24
7551,28
7552,28
7553,33
7554,38
7555,25
7556,24
7557,30
7558,26
7559,24
7560,21
7561,21
7562,21
7563,24
7564,36
7565,23
7566,27
7567,21
7568,27
7569,34
7570,33
7571,32
7572,25
7573,20
7574,24
7575,23
7576,29
7577,27
7578,24
7579,33
7580,24
7581,25
7582,27
7583,27
7584,23
7585,31
7586,27
7587,24
7588,34
7589,27
7590,34
7591,26
7592,36
7593,30
7594,26
7595,24
7596,25
7597,23
7598,28
7599,26
7600,34
7601,34
7602,25
7603,23
7604,21
7605,23
7606,29
7607,27
7608,37
7609,27
7610,28
7611,24
7612,32
7613,35
7614,26
7615,17
7616,28
7617,24
7618,22
7619,22
7620,28
7621,28
7622,29
7623,18
7624,25
7625,19
7626,27
7627,29
7628,23
7629,28
7630,18
7631,24
7632,31
7633,31
7634,25
7635,18
7636,26
7637,28
7638,23
7639,24
7640,22
7641,21
7642,21
7643,30
7644,13
7645,25
7646,21
7647,24
7648,25
7649,19
7650,20
7651,21
7652,26
7653,35
7654,29
7655,26
7656,21
7657,18
7658,34
7659,24
7660,22
7661,25
7662,30
7663,17
7664,24
7665,21
7666,30
7667,26
7668,32
7669,26
7670,32
7671,29
7672,32
7673,24
7674,28
7675,27
7676,20
7677,24
7678,14
7679,29
7680,27
7681,29
7682,25
7683,29
7684,23
7685,26
7686,24
7687,28
7688,26
7689,26
7690,26
7691,25
7692,19
7693,29
7694,28
7695,26
7696,26
7697,17
7698,23
7699,31
7700,21
7701,18
7702,24
7703,29
7704,33
7705,21
7706,33
7707,29
7708,24
7709,31
7710,27
7711,26
7712,19
7713,20
7714,21
7715,32
7716,25
7717,28
7718,29
7719,21
7720,33
7721,27
7722,27
7723,13
7724,28
7725,25
7726,24
7727,23
7728,28
7729,33
7730,17
7731,28
7732,20
7733,19
7734,24
7735,28
7736,19
7737,24
7738,14
7739,21
7740,29
7741,29
7742,33
7743,26
7744,22
7745,18
7746,18
7747,17
7748,35
7749,18
7750,25
7751,28
7752,18
7753,32
7754,31
7755,27
7756,20
7757,26
7758,29
7759,20
7760,21
7761,27
7762,27
7763,28
7764,25
7765,25
7766,22
7767,19
7768,18
7769,18
7770,28
7771,25
7772,18
7773,17
7774,14
7775,35
7776,26
7777,22
7778,26
7779,20
7780,28
7781,31
7782,21
7783,25
7784,22
7785,27
7786,21
7787,20
7788,22
7789,20
7790,22
7791,25
7792,20
7793,39
7794,26
7795,30
7796,28
7797,27
7798,21
7799,22
7800,26
7801,22
7802,31
7803,37
7804,31
7805,22
7806,25
7807,22
7808,25
7809,27
7810,23
7811,33
7812,26
7813,25
7814,24
7815,23
7816,20
7817,27
7818,32
7819,30
7820,24
7821,22
7822,27
7823,27
7824,22
7825,27
7826,22
7827,21
7828,27
7829,27
7830,25
7831,25
7832,26
7833,35
7834,42
7835,30
7836,35
7837,27
7838,29
7839,34
7840,19
7841,23
7842,21
7843,26
7844,27
7845,23
7846,24
7847,22
7848,23
7849,25
7850,24
7851,24
7852,36
7853,23
7854,23
7855,22
7856,25
7857,27
7858,25
7859,32
7860,24
7861,15
7862,26
7863,21
7864,21
7865,27
7866,27
7867,31
7868,32
7869,26
7870,31
7871,16
7872,25
7873,20
7874,31
7875,35
7876,18
7877,21
7878,13
7879,17
7880,22
7881,25
7882,27
7883,29
7884,28
7885,29
7886,26
7887,29
7888,35
7889,24
7890,24
7891,22
7892,30
7893,32
7894,25
7895,22
7896,25
7897,23
7898,13
7899,14
7900,21
7901,16
7902,29
7903,28
7904,22
7905,20
7906,24
7907,27
7908,21
7909,20
7910,22
7911,22
7912,16
7913,23
7914,24
7915,23
7916,29
7917,24
7918,24
7919,21
7920,25
7921,24
7922,27
7923,28
7924,15
7925,23
7926,21
7927,25
7928,15
7929,31
7930,20
7931,19
7932,22
7933,29
7934,20
7935,24
7936,29
7937,21
7938,23
7939,17
7940,19
7941,23
7942,22
7943,19
7944,19
7945,36
7946,34
7947,24
7948,21
7949,32
7950,25
7951,24
7952,28
7953,25
7954,19
7955,19
7956,27
7957,34
7958,23
7959,17
7960,32
7961,36
7962,28
7963,18
7964,26
7965,22
7966,24
7967,28
7968,26
7969,22
7970,28
7971,29
7972,23
7973,24
7974,26
7975,21
7976,29
7977,27
7978,29
7979,16
7980,22
7981,33
7982,34
7983,31
7984,22
7985,21
7986,14
7987,24
7988,32
7989,20
7990,18
7991,24
7992,29
7993,19
7994,23
7995,27
7996,29
7997,20
7998,18
7999,24
8000,20
8001,26
8002,17
8003,26
8004,17
8005,19
8006,20
8007,20
8008,17
8009,20
8010,22
8011,24
8012,27
8013,25
8014,14
8015,31
8016,18
8017,24
8018,24
8019,26
8020,22
8021,21
8022,14
8023,24
8024,20
8025,19
8026,29
8027,18
8028,35
8029,26
8030,19
8031,18
8032,16
8033,27
8034,29
8035,20
8036,26
8037,20
8038,28
8039,15
8040,27
8041,22
8042,28
8043,29
8044,24
8045,21
8046,15
8047,22
8048,17
8049,21
8050,15
8051,18
8052,22
8053,21
8054,16
8055,23
8056,22
8057,27
8058,20
8059,15
8060,17
8061,20
8062,21
8063,25
8064,28
8065,24
8066,26
8067,19
8068,22
8069,25
8070,26
8071,35
8072,22
8073,23
8074,22
8075,28
8076,21
8077,21
8078,25
8079,20
8080,21
8081,25
8082,18
8083,20
8084,19
8085,24
8086,22
8087,23
8088,38
8089,15
8090,24
8091,19
8092,27
8093,27
8094,26
8095,31
8096,23
8097,23
8098,29
8099,23
8100,19
8101,26
8102,24
8103,19
8104,24
8105,18
8106,20
8107,27
8108,19
8109,25
8110,20
8111,25
8112,24
8113,23
8114,15
8115,29
8116,26
8117,23
8118,31
8119,18
8120,18
8121,30
8122,26
8123,20
8124,25
8125,26
8126,22
8127,29
8128,22
8129,25
8130,15
8131,27
8132,21
8133,17
8134,15
8135,24
8136,26
8137,23
8138,21
8139,17
8140,25
8141,27
8142,18
8143,34
8144,29
8145,24
8146,14
8147,30
8148,26
8149,25
8150,20
8151,21
8152,27
8153,21
8154,32
8155,21
8156,19
8157,26
8158,19
8159,17
8160,24
8161,25
8162,20
8163,20
8164,17
8165,18
8166,20
8167,26
8168,21
8169,17
8170,26
8171,23
8172,19
8173,22
8174,25
8175,22
8176,17
8177,22
8178,25
8179,19
8180,21
8181,18
8182,14
8183,24
8184,39
8185,24
8186,26
8187,23
8188,19
8189,22
8190,28
8191,24
8192,21
8193,14
8194,19
8195,29
8196,25
8197,23
8198,25
8199,27
8200,31
8201,21
8202,13
8203,23
8204,20
8205,21
8206,23
8207,26
8208,25
8209,19
8210,22
8211,22
8212,23
8213,20
8214,27
8215,31
8216,27
8217,27
8218,22
8219,23
8220,21
8221,13
8222,27
8223,26
8224,23
8225,22
8226,23
8227,26
8228,32
8229,28
8230,14
8231,18
8232,17
8233,35
8234,25
8235,24
8236,18
8237,25
8238,28
8239,26
8240,23
8241,17
8242,23
8243,16
8244,21
8245,29
8246,22
8247,28
8248,21
8249,19
8250,16
8251,24
8252,24
8253,22
8254,29
8255,12
8256,38
8257,20
8258,19
8259,20
8260,24
8261,29
8262,30
